1822,-330
2953,1015
2948,1560
2868,-262
2704,702
3230,-1548
3942,-732
4332,1432
3570,116
3564,-1246
3280,-560
3368,472
2468,798
2670,-226
2620,970
-2662,838
3526,622
2852,612
-3340,646
2660,-362
-3326,1058
-3280,-578
3918,914
-4091,-93
3456,-700
2848,-564
3564,336
3688,-146
3670,320
3338,1452
4382,-572
2668,-974
4202,-746
3132,30
3732,838
3002,638
2826,442
3324,-1128
2942,-1118
3494,896
3228,-394
3400,904
2960,1362
3306,-688
3720,-1114
3482,-316
-2860,-526
-4829,-769
-3704,-344
3194,-1730
2414,-1484
3512,576
3434,478
-3490,-1236
-3968,-302
-3612,1234
-3444,1418
-1922,-1038
-2682,-920
-3850,54
-3236,-130
-3138,192
-2442,-520
-4462,460
-2906,-1452
-3310,-1100
-3040,1322
-3496,1752
-3326,550
-3348,-2582
-3509,-1633
-2130,2084
-1494,1780
-2244,1328
-3280,1288
3320,1892
-3060,-1882
-2950,1808
-2054,794
-1746,1302
-3244,208
-2786,-1332
3240,992
3922,-1694
-3292,-500
-3748,-1084
-3034,342
-4172,1688
-3839,-769
-3090,-1376
-3888,90
-2588,750
-2602,580
-2800,-476
-3862,-882
-3616,780
-2912,486
-3846,212
-2888,-520
-3220,340
-3234,900
-3254,-1388
-3080,-2268
-3632,352
-3162,2350
2514,-930
2466,426
2862,1792
3504,422
-3700,2464
2970,-316
2170,1696
-1358,-1688
2812,666
3570,548
3616,-888
4452,-832
4514,708
2534,1120
3562,488
3726,-1170
2854,202
4376,-448
3770,1646
3334,-1750
3423,-533
3162,1254
2410,-40
2710,-676
3962,-652
3656,2034
3995,-663
2950,-924
2972,404
3338,998
-2826,-796
-2726,1564
3446,-864
1830,1120
-3708,-64
-4190,402
-3186,-654
-3698,-92
-2774,370
2822,454
2568,-730
3588,-326
4484,-492
3734,-330
2649,1909
3566,1730
3534,-2442
3668,-1232
2026,2104
2032,2808
3982,112
2442,-572
1956,-764
3792,-48
3714,-224
3206,-72
3454,-170
2437,595
3584,454
-2685,289
-3732,136
3191,553
4078,180
2996,-684
2678,-888
3166,320
3870,272
3684,376
3984,620
-2548,1778
-3472,-158
-3774,592
-3336,-592
-3430,-398
-3646,196
-3892,1534
-3286,-1356
-4416,-678
-3104,306
-3084,656
-3228,194
-4062,-528
-2884,-910
-2912,968
-3086,886
-3013,-239
-2100,-324
-4208,378
-3122,-636
2951,773
-2908,-980
-3232,620
3527,-1557
-3546,344
-2880,-1666
-4170,-740
2945,-501
-2704,1408
3412,-120
4098,980
-3544,334
-4212,466
-2714,280
-3384,-280
-1977,-1277
3585,321
4385,-1045
3182,312
-3148,-1528
3916,518
-4330,2286
-2460,400
-3557,-2223
-4522,-530
-3536,816
-3824,884
-3682,912
-2984,-1062
-2548,-360
-3272,-1612
-3185,-507
2599,-2319
3500,-1658
3206,1260
2234,1354
-2786,-894
-3702,770
-1984,876
-4288,-34
3586,-316
-3082,-138
3942,1422
3705,361
-3066,1110
-2798,1522
-2978,1260
-2984,-1146
1690,998
-3472,-410
-3904,22
3086,-340
3016,132
3110,284
3256,254
4194,154
3078,-302
3234,-190
3134,546
2657,-145
3448,-640
3700,-248
-3982,80
-2778,-260
-2492,476
-3134,-572
3254,206
-2438,-4
3364,-1194
3248,464
2924,1520
-3496,-978
-3472,1014
-2732,512
3718,-398
-2152,-100
3826,-408
2396,884
2908,728
3962,-198
2798,-254
-3696,1494
-2890,-110
-2398,-1950
-3152,-738
-4162,-978
-3058,1256
-1640,1826
-3720,1364
-2428,-472
-2693,-1103
-2868,-516
-3732,-1132
-3386,1696
-2556,666
-2918,-894
-3700,-1178
-3596,112
-3686,652
-2992,458
-4512,1270
-3066,-544
2310,1062
3806,1072
-3152,-1232
2856,-1552
3136,-1238
2192,92
-3644,-136
3932,318
-3804,-274
-3034,-226
3478,-352
3329,-281
3212,-544
3344,-254
2729,913
3064,1170
3054,-246
4044,-1250
2892,332
-2568,-1214
2842,-196
3322,-1074
3438,682
3478,1436
-3884,566
2844,-926
3379,-373
3402,-298
3182,436
-2982,-522
-3708,-120
-4082,-84
-4036,-682
-3254,1326
-3448,362
-3824,58
3455,95
-2920,-172
2684,182
4126,438
-2182,138
-3930,1116
-3872,-500
-2226,-1664
-4304,296
-3590,-220
-2708,1294
-3664,456
3400,1388
-3740,28
2922,-488
2654,-944
2992,342
3568,1674
3958,-618
3994,-856
-3722,330
3218,550
4278,722
-3856,-256
4190,-512
3424,-1112
3190,194
-2781,-2147
4076,274
3116,-1746
2738,-874
-3834,-696
3036,10
3344,-360
4156,-208
3392,470
3264,604
2978,186
3010,-936
4252,434
2982,534
2304,-160
-3874,1304
3677,299
-2748,-810
-2144,22
-3708,318
-3424,328
4248,614
3846,-54
3664,-372
3370,734
3822,-414
-3316,-86
-3964,-226
-3004,-90
-3238,246
-3508,1428
-2994,-500
-2144,-1374
-3616,-1402
3156,-1284
-2738,1862
3283,749
-3154,-1902
-3760,-912
-3056,2664
-3076,1016
-4116,-1236
-3176,-216
-4016,620
-3622,-78
3078,512
-2802,400
-2978,74
-2278,-840
-1928,628
-2786,114
4146,452
-2580,612
-3326,-262
-3486,-386
3166,-1024
-3658,1300
2841,1497
3486,538
-3234,-24
3326,-1034
-2990,-372
3192,1252
3902,714
-3230,1920
-3236,484
-3188,-676
3060,678
3606,844
3772,-1864
3355,195
4142,-1210
3642,1232
2212,2200
3504,628
3694,-1948
2582,-910
3782,28
4248,1016
3874,-200
2264,114
-3388,1002
-3611,-1215
-2397,-509
3683,-343
-3556,560
2422,830
-3454,-1520
-3738,1464
-2742,948
-3250,802
-3470,-1718
3732,1036
-2808,-536
2466,-2840
2650,-1480
-3100,-1228
-2314,-874
-2868,-230
-2236,426
-3520,-46
-3793,687
-3860,-286
3222,238
3194,-228
-3650,446
-2458,-670
-3054,-376
-2624,-386
-3646,826
-2706,-786
-4146,-496
-3066,832
-2486,506
-2598,-468
-3442,-90
-2842,914
-3536,-618
-2960,-270
-3678,1142
-3006,-602
-3395,-1199
-3152,-248
-3396,1232
-3640,212
-2873,-101
-3738,-1332
-4146,910
-3772,556
-3654,-1634
2950,276
2200,-2190
2888,-646
-3450,20
4152,134
3848,910
3414,-528
4316,-342
4264,-468
4248,-174
4042,948
2678,1264
2936,96
3364,-58
3840,-2176
3190,258
3570,1252
2666,1904
4108,-880
2998,-1894
3948,1010
2924,936
3744,-476
4952,-1636
2568,992
2360,2390
-3130,-1052
3602,-980
2838,-1126
-3880,176
3741,1387
-3686,-222
-3694,268
3916,-934
-3858,-332
3550,600
3690,108
3478,-330
3676,-1212
3126,50
3440,928
2838,854
3266,-60
2848,-1132
2644,-358
3307,399
3289,829
3242,60
3124,-1956
3318,824
3960,2174
2976,-506
2673,-2011
2670,-846
3272,-458
3877,179
3334,1072
-3315,-143
-3623,-51
-2554,330
3384,-846
2730,514
2486,-16
3342,-122
-3044,-286
-3788,-964
-3388,392
-2422,1206
-2952,654
-3300,272
-4128,-1448
-2406,648
-4471,799
-2611,489
-2757,-1569
-2950,-742
-3182,526
-3512,30
-2356,-368
-3652,-548
-3990,926
-3024,-510
-3030,564
-3862,168
-2820,-758
-2906,-1238
3448,-924
-3924,1790
-3714,-604
-2194,-1552
-2766,-832
-2888,-738
-2338,1910
3634,-748
2750,488
-3626,-684
-3065,137
-3760,292
-2688,-210
-3100,184
-3508,-668
-2712,76
-3570,40
-3592,1024
-2246,-252
-2680,-902
-3074,34
-2810,1278
-3266,-208
-1974,-1058
-3971,-713
-3824,302
-3832,1096
-3054,-794
-3038,-170
-3106,-1028
2116,-836
3414,-28
3248,-528
3138,-572
-3414,-136
3026,490
3540,-170
-2706,-100
3138,176
4032,-476
2110,-58
2682,-274
3962,-872
2444,2322
3922,454
3668,-724
3626,-114
4216,1476
2514,448
3626,-1614
2935,-929
3944,-822
3590,1328
3560,1442
1618,-1260
2660,-966
3422,178
4488,-818
2452,1472
3396,1566
-2596,-208
-2218,1422
2804,-1090
3934,360
-2452,-220
-3350,334
-2916,-208
-4800,-510
-3307,1153
3525,-521
3051,849
3288,1308
3532,396
2646,-1770
3030,-832
3204,416
3116,970
3250,-36
2635,-835
3100,-536
3230,272
3352,584
2980,-34
2922,58
3222,-1420
3354,162
2608,1952
2399,709
2533,-557
-2857,1607
-3730,-564
3697,799
3890,-850
2642,-632
2830,-144
3414,1078
2772,298
4474,-102
4356,-234
-2584,1100
-3728,-534
-3252,-524
-3834,354
-3142,-150
-4106,950
-2402,-592
-2044,-1114
-3240,-202
-3824,794
-2628,-508
-3014,-202
-3586,626
-2782,-474
-3656,-966
-3148,350
-3292,884
-3614,-946
-3010,90
-3772,20
3398,-976
-2826,310
-3206,-934
2878,94
-4130,-272
-3392,1130
-3590,130
3054,388
-3674,-944
3494,380
3320,-156
-3498,1304
-2518,-70
-3548,-1174
-2987,407
-2910,250
4558,-866
2992,484
2590,1032
-3118,242
4084,486
-3874,-794
-2876,2540
-2536,690
-4159,381
-3291,-1413
-2974,-584
-3724,28
-3486,-66
-3546,204
-3438,284
-3562,-714
3758,-684
3863,-909
2852,1584
3244,176
-3318,510
2980,504
-3010,-58
3572,-440
3128,680
-4428,-506
-3492,1082
-3572,302
-4008,-992
-3760,76
-3684,288
-3468,814
3358,-1220
-3069,-1435
3038,978
-2570,-710
4400,-846
3260,-576
3200,1066
2514,-378
3276,-1412
3476,864
3454,1266
2594,24
3300,-1858
3830,432
-3460,-1238
-3666,-58
-3582,946
-3836,-276
3366,82
3268,10
-3480,1348
-3466,-746
-3360,-1562
-4428,-320
-4396,1272
-2786,656
3398,-80
-2724,-1116
3411,859
3234,-890
3262,-1424
3416,140
2858,1230
3534,892
-2370,562
-3030,946
-3020,786
-3406,-1584
-2486,-268
-2990,1430
-2906,528
-2639,-803
-4562,-586
-2530,-112
-2986,854
-3240,518
-4228,-552
-3248,-1300
-3418,1456
4172,66
-3382,-36
-3940,-304
-3482,1274
3184,670
3232,754
-3110,666
-3102,-262
3398,804
3752,230
3044,-712
-3188,822
3528,-82
3180,1186
-3262,-70
2132,-440
2618,-1248
2352,146
3434,714
3503,-129
3748,610
4044,-838
3454,-1226
2792,634
-3522,-1078
2990,1352
2942,-1692
2720,-1062
3072,344
-1950,-2610
-4008,76
1862,-1692
3194,-1408
3174,626
-2978,-2622
2696,-750
2978,-716
-4050,1300
-3442,468
-2606,-1870
-2090,-1718
2528,858
-3380,206
1494,-768
-2972,762
-2832,658
-3414,902
-2916,-1566
-2835,-1903
-3250,954
-2364,1458
-2496,1320
-2936,-608
4110,1392
-3010,-1344
2913,-1433
3172,-2890
3430,248
2826,2336
-2828,-670
2732,-858
3478,218
3626,-986
-3514,-944
2992,858
-4034,364
3904,-808
3088,-454
-3828,-172
3715,779
3908,-190
3982,-272
-3200,216
3142,918
-3416,44
2752,-534
3190,-322
1718,-270
3128,974
1814,318
2642,-1618
3236,-166
1856,402
-2888,-958
3334,-208
-3366,-462
-3316,-174
-2572,938
-1952,762
-3240,154
3264,1218
4132,504
3380,-412
-3507,851
-3244,462
-3028,-688
3032,-8
-3158,466
-3824,-182
-3402,-1200
-3738,-818
-2834,776
-3218,644
3354,-676
2430,-1064
-3668,-434
-2270,-698
-3208,322
-4106,-1164
-1555,-91
-2829,1303
-2846,532
-3445,-427
4332,-1148
-3266,-226
-2544,-1492
-2632,-654
-2663,417
-3334,-136
-3134,-624
3524,-1034
2676,-1154
-3194,-1206
3195,-411
3610,362
-4376,-1004
-2924,1546
-2478,1228
3250,468
-2824,-1262
3004,-942
3450,150
3654,-516
4334,922
-3718,138
3444,-610
2654,330
3231,-325
3828,-788
2278,578
4368,1546
2776,-336
3856,-1152
3876,-1140
2067,1857
3216,936
3038,212
2658,-966
3520,378
-2710,142
-3136,994
-3324,-168
-2726,-1370
-2519,375
-2912,814
2638,608
2942,956
-2296,794
-2168,-336
-1900,692
3422,-502
-2548,92
2768,-426
1220,852
-2428,-868
-3020,-990
-2266,-294
-2880,104
-3411,1143
-2508,-114
-2968,210
3186,356
2446,502
2332,-314
3320,1046
-2564,-354
-2640,2036
-4344,-604
-2836,-608
2632,-1026
2846,326
-2290,1204
-3118,-138
-2805,-169
-1521,-621
2671,-857
-2370,-158
-3156,-846
2962,-294
-2740,1078
3120,-1208
1864,1892
-2218,-714
3106,606
2928,230
-2040,1084
2084,-242
-1326,-982
2959,-507
2380,422
1728,52
2386,864
-2666,648
-1921,1479
-3058,-1042
2861,-419
-2428,746
2894,130
-2766,44
-3043,-365
-2942,-32
-2394,-98
2684,250
1704,1300
2076,-78
3512,-240
-1640,1570
3054,-568
-2104,-800
3016,878
-1951,-321
1842,-636
2480,-694
-2966,656
3444,1576
1954,234
-2688,1060
2354,-332
-2280,158
-1730,128
-2908,16
2348,1798
1966,242
-2254,726
2640,-598
-2514,1448
-3670,706
1876,1142
1352,1740
-1736,-1682
1908,196
2885,-1187
2075,-381
-2918,128
2844,994
1836,828
1928,-120
1801,67
-2186,552
-2912,-264
-2778,-566
1250,-512
-2990,-54
-2382,704
1912,-1522
2458,560
2904,394
-2840,-842
-1534,856
2250,-1660
2662,-724
-2078,-636
-1728,-1258
3154,158
-2706,-94
-3024,-520
-3164,880
-2352,124
2678,-14
3112,994
2978,282
2814,-720
1867,15
2115,-187
2815,-301
2596,82
-2420,524
-2604,-380
2946,-790
-1852,-604
-2684,60
2334,1398
-2334,-62
-2242,-382
-1804,-506
3396,-168
-2354,256
-2448,1452
-2058,-1144
-2176,88
-1946,-548
1850,-378
3430,-288
-2295,-297
2936,426
2984,-744
-2362,316
882,-320
-2358,378
1724,450
-2846,-308
1206,-184
-3052,-312
-3314,-792
-3008,294
-1042,-118
-3774,66
1528,-320
2942,-216
3590,-662
-2296,-954
-3050,-1136
2378,-706
2808,-1132
2084,-90
2432,926
1698,32
-3348,1138
1171,155
3249,83
2125,671
-2532,-724
2358,42
1906,1128
-2434,416
2420,-1396
2278,54
-1206,-224
2758,454
2722,366
-3074,298
2588,168
-2285,-725
-2330,-270
2190,-710
-2930,-252
2142,158
3338,-266
2380,-760
-1982,424
2860,296
1708,-516
-2382,-1198
-2350,-46
-1936,532
-1868,96
2306,818
1400,666
3144,-1560
-2184,78
3146,466
1768,350
2008,-788
3354,154
-1810,-538
2958,88
2812,-964
-3666,238
-2476,-946
-3056,-298
2530,722
2104,-318
-2402,468
-3190,-50
-2646,302
2403,157
-2088,-906
2214,-88
-2468,-430
2044,-802
-2602,-228
-1982,-338
-1256,1776
-1552,2090
-2525,599
-2257,223
2026,1472
1837,2405
2816,-26
3172,-828
-2790,-216
-2322,-204
2174,-438
1686,-760
-2420,-848
-2212,-1394
-3122,818
2862,-14
-2388,578
-1630,588
1822,496
2229,1105
2286,272
1818,-806
-1678,298
-2602,136
1854,-612
-3242,166
-1736,-458
1988,62
-1070,-276
-2320,978
-2210,272
1468,1376
2756,506
-1904,586
-2352,122
-1970,-430
-1876,200
-2962,-152
2508,666
-1978,-156
2942,-240
2267,-171
-2818,-142
-3596,208
-2828,1394
-1982,-592
-2194,-986
2631,343
-2760,362
-2002,-352
2486,416
2224,-534
-1616,-72
-2658,-40
-1926,830
-2020,592
-1574,-232
-1480,-770
-1538,206
-1973,-983
-792,-640
-2574,86
-2794,382
2090,-294
2372,-72
2422,312
1492,368
-2306,-970
1896,-148
1160,-1316
-1520,-18
-1548,278
1858,-234
2230,-622
-2194,62
-2084,-48
-2530,156
-2054,194
-1674,-738
1346,500
2412,1040
2262,6
-1928,-578
1802,180
1660,418
1088,32
290,-1784
2288,-1458
1906,-1168
3504,150
1792,244
2348,378
2674,-4
-2097,-417
-1172,738
-2070,1118
-2224,28
1710,-40
-1940,-652
-2614,-332
1252,-1054
1254,358
1458,-250
3102,728
-1818,420
2308,-778
-1744,-264
1812,522
-2522,-88
-1592,-466
2472,478
-2398,270
1936,324
-1543,41
-1006,44
-1824,-306
-2020,892
-1956,306
-888,780
-2584,-104
-2392,1228
-1734,-366
-2220,-332
-2188,194
-1424,-536
-1830,-162
-1142,172
-828,-338
2978,664
2126,256
1948,-84
2560,-880
1792,770
-1686,-506
-1876,350
-1818,222
1568,-108
841,173
2018,-450
2100,-228
2676,486
-2070,-1058
2540,254
2486,334
1972,-782
1434,-770
1416,-1036
1482,-1364
2188,342
1248,92
1454,946
1864,110
-2974,-100
3684,-1024
2084,-272
1592,1434
1650,1088
-1988,-1222
1798,-634
-2348,156
2796,-654
-2164,-332
2652,960
-2238,810
-2100,862
-2800,-418
-2171,3
2584,-592
2752,206
-2122,-1502
-2304,-98
2490,308
1368,348
-1682,-552
-1216,1282
-2106,1198
-1420,502
-3222,906
-2430,106
-3012,-374
-2090,324
1384,818
-3030,-768
1014,516
2010,574
1792,-518
2346,-652
-2998,1072
2338,310
-2292,178
1254,252
-2398,-574
1330,-568
2390,984
-2546,-1250
1585,641
-2174,738
-2280,-466
-2470,266
-3064,1526
-2102,112
1650,738
2062,438
2500,658
2528,-298
2478,-862
2214,-692
2626,1162
3050,1308
2846,-14
1904,-720
-2088,756
1452,-632
-2296,200
-2068,692
-2072,-726
-2446,-1004
-2074,376
2002,-890
2634,560
3048,-332
-1746,760
3280,242
-2956,886
2782,252
-2948,54
-3130,-1206
-2252,-1020
-3178,-452
-2382,592
3604,-878
-2902,852
2238,102
-2938,-804
-3358,-912
-2389,-37
-2416,820
-3138,98
-1702,266
-1326,988
-2438,-496
2182,-78
-1932,178
-2220,4
-2653,961
-1374,-346
-2140,-926
2264,-916
-1736,306
2212,106
-1212,-440
-2534,-8
-2052,-306
-2158,-722
2766,1086
-3085,947
2944,352
2450,726
2502,22
1586,-390
3666,-1286
-1878,-534
-2130,336
2332,274
1886,448
2731,175
1314,96
2918,-598
1544,-840
3063,591
3008,614
2116,-1406
1895,895
1714,-346
1816,-82
1988,-10
3078,-356
1456,232
3880,-44
-2754,-512
-1130,-452
-1830,-934
1708,-190
-2476,380
-2442,894
-3074,-670
-2266,-382
-2916,-806
2290,58
-1808,324
1550,-2260
2094,-1032
-1454,-1382
-1754,-358
-2636,60
-2342,300
-2240,-384
-2330,32
-2644,552
-2328,418
-2638,314
2668,1174
2446,1404
2336,268
-2258,1614
-1136,952
1169,-47
-2568,800
2436,-786
2286,1276
2244,1230
1978,-308
3298,-724
2418,808
-2348,-670
2446,212
-2404,160
-2252,788
-2536,574
-3084,-172
-2793,253
-2811,-943
1628,-648
2003,123
2896,-450
1997,-511
2488,344
2988,1040
2497,-563
-3223,-881
2124,-682
-1794,882
-1916,414
-2776,-506
-3416,658
-2510,-410
-2544,-272
2450,-260
2212,414
-2006,-100
-3025,-439
2030,212
-1812,716
-3304,-398
-2466,636
-2078,564
-2318,-624
-2332,-374
3192,90
2204,-758
3034,-130
2508,12
-1726,366
2744,62
-2330,422
-2052,-956
3061,-1
-2304,-8
-1718,488
-2094,-206
2582,-324
-2638,4
3872,-748
1070,274
-1962,-960
-2472,-232
-2176,-1112
-2016,322
-2450,762
2112,156
1940,650
2484,-114
2414,832
-2508,398
1842,-642
-2472,-50
-2077,-29
-2410,660
-2242,850
-2824,-404
-1946,-90
3314,438
3188,1306
-2226,274
1922,-1258
-2326,576
1656,480
2932,-538
1336,832
1318,-388
-2480,552
2738,2000
1806,-38
-2582,748
2244,-1010
-2686,-20
-1768,-664
-2135,-41
-2012,-264
-1864,-288
1844,-1496
-1480,742
1982,-358
3050,436
2065,1131
-3074,144
2654,-346
3008,532
2820,-420
2588,-1078
2018,108
-1700,-1300
-2997,-531
2548,90
-3008,982
2252,604
2730,118
-2524,-150
1510,-570
1944,1084
2706,16
2274,-380
-2425,-509
2070,-312
-3006,648
-1994,-480
2970,434
-2378,578
1730,-850
1760,542
-2208,-540
2732,268
-1512,1426
-2224,574
-2139,19
1954,480
2226,-112
-2654,-140
-1896,-908
2896,774
1296,-398
-1676,240
2348,-954
1612,-1426
2038,204
1774,848
2154,278
1954,478
-1024,778
-2642,-392
2502,-584
-2138,-394
1252,150
-2525,283
2650,690
-2566,1984
1538,260
-2002,-934
-1912,-744
-1656,-26
1976,-670
2980,746
2984,-776
-1212,200
-306,-892
-1942,54
-2772,-382
1264,96
-2158,170
2946,466
-1830,-668
-2856,108
-2172,626
2136,-1568
-2891,-905
1178,-622
-2226,16
-2412,-622
-2554,-734
2820,-110
1998,-716
-528,168
2798,244
-1788,58
2810,-1052
-2406,-128
2232,264
1376,412
2034,-442
-1962,140
-2474,-732
2210,-372
1632,242
2394,-10
2312,-124
2358,-676
-2880,332
-2207,-765
-2619,-67
-3194,-518
1708,-1118
-2052,-406
1535,-21
-2978,-30
3053,-1049
-2371,-783
-1392,-1162
2930,-24
-2132,-428
2670,194
2360,-144
3010,-98
-3438,548
2280,436
-2492,140
-2374,336
-1492,562
-1878,-224
-1972,-712
-2584,266
2656,228
-2892,-590
-2792,776
-2896,428
2780,656
1680,-300
2660,86
2966,610
-2522,474
2332,-622
-1498,-156
2062,744
2728,-840
1562,90
-3130,-664
-1574,-1514
2593,237
-2794,1228
1596,44
-1238,-872
1398,666
2156,342
-1426,492
-3010,654
-1940,138
-2144,318
-2872,404
1546,-544
2656,1064
-3226,-532
2846,-210
-2026,912
-3180,-536
-3196,-526
-2936,548
-2216,824
-2370,172
-3050,-268
-2090,-42
-1882,-460
-2139,-83
-1998,272
-1876,758
3902,-928
1244,486
2392,1534
2360,730
-1778,114
-2678,-726
2260,-432
-2104,186
-2344,868
-3256,786
-2476,-532
2004,192
-912,660
-1433,-959
-2782,-340
-2196,160
-2940,-656
-2222,-582
-336,1302
3014,-618
3024,-364
2574,-1458
1404,354
1358,694
3100,1424
2452,-86
1830,-820
2302,-1136
2162,1160
1862,438
-2454,440
-2462,382
-2170,706
-3580,-1672
2604,-8
1906,-1820
-3030,724
1730,152
1680,312
2984,808
3506,-864
1836,4
2234,926
-1890,-756
3049,775
3143,-293
-2005,879
2432,-1310
-2466,-346
-1982,-1724
-2924,-12
-2708,-366
-2238,444
-1654,596
-2362,-244
-2200,-544
-2662,1322
-2802,30
-2218,-620
-2328,542
-2990,-714
-1918,112
-3194,662
-2909,-819
-1859,-7
-2444,220
2984,92
-2476,-178
2879,-417
-2808,900
-1974,430
-1998,180
-2356,-500
2058,1890
2200,-152
-2406,1204
-3372,-722
2082,586
1954,-1114
-2010,78
2652,352
2861,241
2112,-310
2476,-64
2208,746
2612,366
2758,-1014
3044,-260
2656,1636
-2430,180
2210,-72
3304,-184
2406,-240
2448,-556
-2564,628
2248,190
1818,750
2219,-485
3182,110
-2262,268
-1830,-576
-1708,500
-1944,-1342
-1490,-190
2308,-614
2176,-1556
-2884,-248
2136,72
2770,-58
2398,608
-2918,-472
-3138,986
-1572,-374
-2060,-482
-3132,70
-1506,-296
-2386,-606
-3030,446
2324,-616
-1972,-898
2370,-214
1672,630
2324,350
3848,774
-2810,-74
-2616,762
-2120,326
2376,-710
2444,-836
2536,-456
1225,517
-2331,-1061
2681,1051
-1868,-102
-1706,640
-2958,1178
2436,-486
-1348,-818
2470,816
3694,-398
2596,-92
2894,-16
1592,1122
2406,596
2880,42
3856,270
1898,160
2378,-1514
-3106,1230
2062,1588
-2826,-752
-2808,-616
-2722,926
-1988,1386
-2116,-602
-1732,-522
3266,-306
-1963,-733
-2870,226
2422,1316
-3950,-376
2390,-1230
-3142,-252
-2294,512
1954,-458
3296,-422
1816,246
-2096,-252
-2173,-147
2632,-1196
-2822,26
-3040,-1028
-2168,-820
-2844,162
-2318,-380
-2178,476
-2674,788
-3734,-426
2010,-918
-2098,34
-2426,-902
-2454,212
-1756,-246
-1240,1398
3580,180
2124,562
-1286,558
-1618,-698
-2698,-270
3408,708
-3221,127
2657,-1611
-2612,604
2246,-94
-1805,-711
2088,1056
3370,1364
-1234,466
-1002,1076
-2388,1606
2584,394
2638,-844
1516,-1208
2270,726
2574,980
2270,170
2176,-704
2434,-578
3562,-1238
2660,704
1154,1188
1940,866
3332,1534
2664,-70
3090,-728
-1216,12
-3258,180
3544,-640
-1896,-110
1574,-68
3592,576
-3486,776
-2178,678
-3012,150
-1330,-1322
3043,143
-1764,-658
2832,-12
2280,-392
-2440,-602
-2594,-440
-2748,-212
-2662,238
-2390,502
-3540,-332
-2222,106
-3242,-148
2086,652
-2938,392
3110,-134
2424,-108
-2388,94
-2296,466
3320,-684
3520,312
-1913,-1649
2148,-78
2926,-192
2424,568
2668,344
-2884,460
2098,-334
-3272,504
-3048,-180
2844,440
3184,-380
1592,-468
-3278,-154
3304,-180
-2266,-48
2648,194
-2128,-604
2442,62
2132,-526
2128,-490
2600,-34
-2978,1084
-2666,-1412
-1648,-1106
-3122,-76
-2912,1118
-2952,618
-2632,-696
-2424,-872
-2354,-238
2304,-274
-2870,-8
2668,448
2920,-508
-2520,378
3548,252
-2228,-218
2494,-1198
3004,984
3059,1061
-3280,268
2860,-610
-2982,372
-3246,754
1704,38
1916,786
2138,746
-2893,-1053
-1766,632
-2004,356
3126,342
1834,-448
2076,-1398
3476,-498
2260,1004
-2568,-680
2874,-422
2728,-1118
-2858,-878
-1291,-29
2965,-3
-2640,-404
-1990,512
2507,649
3306,252
-2160,-770
2614,-1340
-1968,-60
2156,434
-3068,-56
-2096,712
-2344,1308
-3038,-8
2634,1052
-2832,-688
624,-1132
-2758,462
-2258,114
-2220,932
2648,350
-1496,-502
-1536,590
-1915,-375
-2247,35
-2464,-940
2552,434
-2334,486
-1625,1399
-2268,544
2340,378
1452,1494
2046,-366
1706,-194
1530,364
2942,310
2168,-346
2714,376
-1958,626
-2092,394
2262,-38
2496,354
-2706,126
-2022,-422
1314,1024
-1799,325
-1670,218
-2236,350
1442,-1860
-1962,-104
-2942,166
1582,774
2186,1168
2676,110
-1774,88
-1664,826
2404,-778
-1820,288
-2320,-444
3340,524
1540,-970
1286,-204
-2466,276
2306,988
2038,532
2687,-275
1668,-532
2333,-321
1865,1025
-3650,444
-1502,-682
-1838,484
-2120,-442
-1662,-10
2100,-188
-938,-966
-2230,1184
-3928,-558
-2438,-796
2516,-1404
3118,632
3252,838
2076,-786
2694,-688
1037,555
-2106,-174
-2984,-298
-1830,980
-1774,-100
1534,450
1806,454
-2826,266
2794,-1174
2254,-258
1766,1022
2196,-54
-2054,10
2375,1375
-3042,-68
-2924,-148
-1368,-360
-1909,-153
-1337,229
3147,-885
-2092,170
-2347,869
1750,-184
-1852,-260
2134,50
-2670,-526
-2264,-74
-2218,-888
-3160,608
-2640,-8
1218,-898
2900,400
-1990,-686
2866,-358
2816,88
646,676
1732,-126
-2412,-308
2526,126
-2846,-1026
-1734,554
-1466,152
-3192,44
-2862,216
-2081,693
2297,175
1968,-1032
2964,-12
-1645,123
1806,-28
2008,214
-2546,422
2174,-816
1124,460
1196,348
-2900,192
2932,880
2821,-375
3432,1068
-2502,4
-2856,1252
2406,-138
-3255,-1077
2594,-598
-3041,155
1351,-397
-2536,-1008
-3070,22
-2322,-562
-2028,-208
-3013,1021
-2154,484
-2859,967
2904,-218
2826,1440
2216,472
-2140,560
2544,-938
-3072,52
2520,-182
1834,242
2786,802
-3194,-1220
-2812,590
2492,-516
2830,86
-3722,-10
2770,270
-2550,310
2482,-634
2200,-856
-1650,-1838
-2406,80
-2504,438
-2688,126
-2026,20
2482,308
-1194,-106
2997,95
2398,890
3428,-250
2488,-514
-2912,-312
-2360,306
-3136,-12
-3092,-38
-2174,458
-2718,-472
-3390,276
-2964,-96
-3170,-880
-2675,939
2620,-302
2264,152
4322,-354
2548,508
-2146,-766
-2728,-622
2250,-22
-1716,1470
-2390,232
-2228,-758
-1888,1304
3638,60
-2486,-330
-2762,644
-1933,-373
2940,802
-2356,-902
-2704,534
-1986,604
-2266,754
1992,-56
1706,518
1542,698
774,1120
2560,-328
2778,602
2298,496
2876,-436
2966,438
2328,-436
-2460,544
